"","ensgenes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","annotation","protein_id","deleteok","gen_acr","old_locus","Description","GO.IDs","GO.Names","Enzyme.Codes","Enzyme.Names","InterPro.IDs","InterPro.GO.IDs","InterPro.GO.Names"
"779","NIS_RS04275",686.551189848131,0.30758196684976,0.382978857407857,0.803130410204857,0.421899362501261,0.604726242592291,637,"  N-acetyltransferase","  WP_012082157.1"," transl_table 11"," ","NIS_0782","acetyltransferase, GNAT family","F:GO:0004042; C:GO:0005737; P:GO:0006526","F:acetyl-CoA:L-glutamate N-acetyltransferase activity; C:cytoplasm; P:arginine biosynthetic process","EC:2.3.1.1; EC:2.3.1.5","Amino-acid N-acetyltransferase; Arylamine N-acetyltransferase",NA,NA,NA
"780","NIS_RS04280",281.778838264813,-0.0893561802126778,0.420646237453056,-0.212425958576772,0.831774735852878,0.905220832115056,638,"  hypothetical protein","  WP_148164069.1"," transl_table 11"," ","NIS_0783","hypothetical protein","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"781","NIS_RS04285",293.767823289196,-1.08490111415614,0.517534739836151,-2.09628654976788,0.0360567791716122,0.107151361399819,1687,"  penicillin-binding protein 2","  WP_012082159.1"," transl_table 11","  mrdA","NIS_0784","penicillin-binding protein 2","P:GO:0006508; F:GO:0008658; F:GO:0009002; P:GO:0009252; C:GO:0016020; F:GO:0016757","P:proteolysis; F:penicillin binding; F:serine-type D-Ala-D-Ala carboxypeptidase activity; P:peptidoglycan biosynthetic process; C:membrane; F:transferase activity, transferring glycosyl groups","EC:3.4.21; EC:3.4.16; EC:3.4.16.4","Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); Serine-type D-Ala-D-Ala carboxypeptidase",NA,NA,NA
"782","NIS_RS04290",908.869993565948,-0.00604105723958079,0.331421484268964,-0.018227717653567,0.985457190817313,0.991463024382477,639,"  calcium/sodium antiporter","  WP_197524251.1"," transl_table 11"," ","NIS_0785","sodium:proton exchanger","C:GO:0016021; P:GO:0055085","C:integral component of membrane; P:transmembrane transport","","",NA,NA,NA
"783","NIS_RS04295",693.549672374365,-0.0216029138430245,0.36667397630171,-0.0589158632442708,0.953019122957433,0.973374728336576,1688,"  rRNA maturation RNase YbeY","  WP_012082161.1"," transl_table 11","  ybeY","NIS_0786","rRNA maturation RNase YbeY","F:GO:0004222; F:GO:0004521; C:GO:0005737; P:GO:0006364; P:GO:0006508; F:GO:0008270; P:GO:0090502","F:metalloendopeptidase activity; F:endoribonuclease activity; C:cytoplasm; P:rRNA processing; P:proteolysis; F:zinc ion binding; P:RNA phosphodiester bond hydrolysis, endonucleolytic","EC:3.4.24","Acting on peptide bonds (peptidases)",NA,NA,NA
"784","NIS_RS04300",2012.5480692019,0.0744045370836684,0.26469837139804,0.281091782660735,0.778640003676381,0.869986377486131,640,"  methyl-accepting chemotaxis protein","  WP_012082162.1"," transl_table 11"," ","NIS_0787","methyl-accepting chemotaxis protein","P:GO:0007165; C:GO:0016021","P:signal transduction; C:integral component of membrane","","",NA,NA,NA
"785","NIS_RS04305",372.116172524671,0.126889709993536,0.294047940078281,0.431527287556431,0.666085015843287,0.798350671441427,641,"  chemotaxis protein methyltransferase","  WP_012082163.1"," transl_table 11"," ","NIS_0788","chemotaxis protein methyltransferase","F:GO:0008757; P:GO:0032259","F:S-adenosylmethionine-dependent methyltransferase activity; P:methylation","","",NA,NA,NA
"786","NIS_RS04310",942.645935991688,-0.0745468750877263,0.352142915440948,-0.211694944918542,0.832345032097017,0.905220832115056,1689,"  7-cyano-7-deazaguanine synthase QueC","  WP_012082164.1"," transl_table 11","  queC","NIS_0789","7-cyano-7-deazaguanine synthase QueC","F:GO:0005524; F:GO:0008270; P:GO:0008616; F:GO:0016879","F:ATP binding; F:zinc ion binding; P:queuosine biosynthetic process; F:ligase activity, forming carbon-nitrogen bonds","","",NA,NA,NA
"787","NIS_RS04315",358.949785057375,-1.39405758085913,0.3869730816686,-3.6024665458591,0.00031521197721931,0.0031378639541279,642,"  APC family permease","  WP_012082165.1"," transl_table 11"," ","NIS_0790","APC family permease","C:GO:0016021; F:GO:0022857; P:GO:0055085","C:integral component of membrane; F:transmembrane transporter activity; P:transmembrane transport","","",NA,NA,NA
"788","NIS_RS04320",669.947666792842,-1.06525761294365,0.342271497901466,-3.11231761766595,0.00185624670295557,0.0113145375955538,1690,"  TRAP transporter substrate-binding protein DctP","  WP_012082166.1"," transl_table 11","  dctP","NIS_0791","C4-dicarboxylate ABC transporter","C:GO:0031317; C:GO:0042597; F:GO:0046872; P:GO:0055085","C:tripartite ATP-independent periplasmic transporter complex; C:periplasmic space; F:metal ion binding; P:transmembrane transport","","",NA,NA,NA
"789","NIS_RS04325",2236.76108783689,0.194981556278996,0.273421651300033,0.713116738751012,0.475773522398104,0.648216882992189,643,"  sodium/hydrogen exchanger","  WP_012082167.1"," transl_table 11"," ","NIS_0792","sodium:proton exchanger","C:GO:0016021; P:GO:0055085","C:integral component of membrane; P:transmembrane transport","","",NA,NA,NA
"790","NIS_RS04330",607.520846504893,-0.721393928407616,0.326497708041454,-2.20949155427463,0.0271404692123352,0.0860244312154176,644,"  hypothetical protein","  WP_012082168.1"," transl_table 11"," ","NIS_0793","hypothetical protein","","","","",NA,NA,NA
"791","NIS_RS04335",6034.89499217169,-0.138154111109643,0.346401480249989,-0.398826561046854,0.690021004505649,0.811717108031882,1691,"  methionine--tRNA ligase","  WP_012082169.1"," transl_table 11","  metG","NIS_0794","methionine--tRNA ligase","F:GO:0000049; F:GO:0004825; F:GO:0005524; C:GO:0005737; P:GO:0006431; F:GO:0046872","F:tRNA binding; F:methionine-tRNA ligase activity; F:ATP binding; C:cytoplasm; P:methionyl-tRNA aminoacylation; F:metal ion binding","EC:6.1.1.10","Methionine--tRNA ligase",NA,NA,NA
"792","NIS_RS04340",596.388137401378,-0.18467922793908,0.360570258036093,-0.512186526268049,0.608520472010997,0.753973067226216,645,"  hypothetical protein","  WP_012082170.1"," transl_table 11"," ","NIS_0795","hypothetical protein","","","","",NA,NA,NA
"793","NIS_RS04345",3046.84910704526,0.262485135868044,0.361571410268207,0.725956556336512,0.467865403562922,0.641856900594285,646,"  class 1 fructose-bisphosphatase","  WP_012082171.1"," transl_table 11"," ","NIS_0796","class 1 fructose-bisphosphatase","F:GO:0000287; C:GO:0005737; P:GO:0006094; P:GO:0016311; F:GO:0042132","F:magnesium ion binding; C:cytoplasm; P:gluconeogenesis; P:dephosphorylation; F:fructose 1,6-bisphosphate 1-phosphatase activity","EC:3.1.3.23; EC:3.1.3.11","Sugar-phosphatase; Fructose-bisphosphatase",NA,NA,NA
"794","NIS_RS04350",3166.37217852041,0.63927245721956,0.364586512993169,1.75341773334204,0.0795303292657675,0.187336007461933,1692,"  molybdopterin-guanine dinucleotide biosynthesis protein B","  WP_012082172.1"," transl_table 11","  mobB","NIS_0797","molybdopterin-guanine dinucleotide biosynthesis protein B","F:GO:0005525; P:GO:0006777","F:GTP binding; P:Mo-molybdopterin cofactor biosynthetic process","","",NA,NA,NA
"795","NIS_RS04355",4117.59657583933,1.11401108478942,0.341890398009288,3.2583865802489,0.00112047655728932,0.00768977735684567,647,"  hypothetical protein","  WP_012082173.1"," transl_table 11"," ","NIS_0798",NA,NA,NA,NA,NA,NA,NA,NA
"796","NIS_RS04360",671.512507334361,0.788016653091535,0.301270769054883,2.61564258478718,0.00890597281126646,0.0369868598304378,648,"  transglycosylase SLT domain-containing protein","  WP_012082174.1"," transl_table 11"," ","NIS_0799","soluble lytic murein transglycosylase","","","","",NA,NA,NA
"797","NIS_RS04365",571.729724320193,-0.176300449689715,0.313092675841966,-0.563093496887494,0.573371219512611,0.725781716200948,649,"  YggT family protein","  WP_197524252.1"," transl_table 11"," ","NIS_0800","YggT family protein","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"798","NIS_RS04370",2840.23211723051,-0.0933600714787051,0.30645477608188,-0.304645509762787,0.760636154758768,0.857968226210256,650,"  glutamate--tRNA ligase","  WP_012082176.1"," transl_table 11"," ","NIS_0801","glutamate--tRNA ligase","F:GO:0000049; F:GO:0004818; F:GO:0005524; C:GO:0005737; P:GO:0006424","F:tRNA binding; F:glutamate-tRNA ligase activity; F:ATP binding; C:cytoplasm; P:glutamyl-tRNA aminoacylation","EC:6.1.1.17","Glutamate--tRNA ligase",NA,NA,NA
"799","NIS_RS04375",819.518894472727,0.269909793388614,0.338213116492585,0.798046498573724,0.42484350703924,0.605914317814784,651,"  phosphatidylserine decarboxylase","  WP_012082177.1"," transl_table 11"," ","NIS_0802","phosphatidylserine decarboxylase","F:GO:0004609; P:GO:0006646","F:phosphatidylserine decarboxylase activity; P:phosphatidylethanolamine biosynthetic process","EC:4.1.1.65","Phosphatidylserine decarboxylase",NA,NA,NA
"800","NIS_RS04380",465.081602494923,-0.0550416240971239,0.349741427561847,-0.157378050638255,0.874946910940107,0.930864570661843,652,"  hypothetical protein","  WP_012082178.1"," transl_table 11"," ","NIS_0803","hypothetical protein","","","","",NA,NA,NA
"801","NIS_RS04385",5999.69665163947,-1.03756985235456,1.1956661738376,-0.867775533888682,0.38551722622675,0.568972285257341,653,"  OprD family outer membrane porin","  WP_012082179.1"," transl_table 11"," ","NIS_0804","outer membrane porin, OprD family","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"802","NIS_RS04390",865.416353564531,-1.29023212292619,1.12327672565771,-1.14863247270678,0.250707561164024,0.420534867625684,654,"  ferrous iron transport protein A","  WP_012082180.1"," transl_table 11"," ","NIS_0805","ferrous iron transport protein A","F:GO:0046914","F:transition metal ion binding","","",NA,NA,NA
"803","NIS_RS04395",7063.94146541438,-2.1911285576545,1.21492671508487,-1.80350677160098,0.0713086629317903,0.172562421652067,1693,"  ferrous iron transport protein B","  WP_012082181.1"," transl_table 11","  feoB","NIS_0806","ferrous iron transport protein B","F:GO:0005525; C:GO:0005886; F:GO:0015093; C:GO:0016021; P:GO:0034755; P:GO:0055072; P:GO:0072511","F:GTP binding; C:plasma membrane; F:ferrous iron transmembrane transporter activity; C:integral component of membrane; P:iron ion transmembrane transport; P:iron ion homeostasis; P:divalent inorganic cation transport","","",NA,NA,NA
"804","NIS_RS04400",3516.30139809561,0.567417030435492,0.380861035886217,1.48982693678597,0.136269746498779,0.273229117220731,655,"  CoA-binding protein","  WP_012082182.1"," transl_table 11"," ","NIS_0807","CoA-binding protein","F:GO:0048037","F:cofactor binding","","",NA,NA,NA
"805","NIS_RS04405",2339.47967731567,-0.042010673211244,0.346841713473042,-0.12112347384799,0.903593236615608,0.948318539000526,656,"  threonine ammonia-lyase","  WP_012082183.1"," transl_table 11"," ","NIS_0808","threonine ammonia-lyase","F:GO:0004794; P:GO:0006567; F:GO:0030170","F:L-threonine ammonia-lyase activity; P:threonine catabolic process; F:pyridoxal phosphate binding","EC:4.3.1.19","Threonine ammonia-lyase",NA,NA,NA
"806","NIS_RS04410",2549.31042568344,-0.237109046301088,0.3241084473646,-0.731573176290455,0.464429125362804,0.638912567599802,657,"  Ppx/GppA family phosphatase","  WP_012082184.1"," transl_table 11"," ","NIS_0809","Ppx/GppA family phosphatase","","","","",NA,NA,NA
"807","NIS_RS04415",9601.76243625104,-0.896903022653081,0.266967885179652,-3.35959144317873,0.000780578138974124,0.00592461798202199,658,"  acetolactate synthase large subunit","  WP_012082185.1"," transl_table 11"," ","NIS_0810","acetolactate synthase large subunit","F:GO:0000287; F:GO:0003984; P:GO:0009097; P:GO:0009099; F:GO:0030976; F:GO:0050660","F:magnesium ion binding; F:acetolactate synthase activity; P:isoleucine biosynthetic process; P:valine biosynthetic process; F:thiamine pyrophosphate binding; F:flavin adenine dinucleotide binding","EC:2.2.1.6","Acetolactate synthase",NA,NA,NA
"808","NIS_RS04420",3947.76002171905,-1.14552046371046,0.304168261810622,-3.76607492475225,0.000165834045210923,0.00188803013541861,1694,"  acetolactate synthase small subunit","  WP_012082186.1"," transl_table 11","  ilvN","NIS_0811","acetolactate synthase small subunit","F:GO:0003984; P:GO:0009082; P:GO:0050790; F:GO:1990610","F:acetolactate synthase activity; P:branched-chain amino acid biosynthetic process; P:regulation of catalytic activity; F:acetolactate synthase regulator activity","EC:2.2.1.6","Acetolactate synthase",NA,NA,NA
"809","NIS_RS04425",3152.1848764354,-1.34322318336633,0.303282735386092,-4.42894707361549,9.46942553942414e-06,0.000197462442037887,1695,"  UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase","  WP_197524236.1"," transl_table 11","  lpxD","NIS_0812","UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase","P:GO:0009245; F:GO:0016410","P:lipid A biosynthetic process; F:N-acyltransferase activity","","",NA,NA,NA
"810","NIS_RS04430",8515.30335611904,2.00741533588346,0.443204853463038,4.52931713224317,5.91746241690373e-06,0.000141608629509863,659,"  hypothetical protein","  WP_012082188.1"," transl_table 11"," ","NIS_0813","conserved hypothetical protein","","","","",NA,NA,NA
"811","NIS_RS04435",2107.65872057389,0.93093513362126,0.358722116953031,2.59514284072747,0.00945516150028671,0.0385404833993168,660,"  fused protease/ribonucleoside-triphosphate reductase","  WP_012082189.1"," transl_table 11"," ","NIS_0814","fused protease/ribonucleoside-triphosphate reductase","P:GO:0006260; F:GO:0008998; F:GO:0031419; P:GO:0055114","P:DNA replication; F:ribonucleoside-triphosphate reductase activity; F:cobalamin binding; P:oxidation-reduction process","EC:1.17.4; EC:1.17.4.2","Acting on CH or CH(2) groups; Ribonucleoside-triphosphate reductase (thioredoxin)",NA,NA,NA
"812","NIS_RS04440",4009.40170010341,-0.577330466722137,0.314699858534583,-1.83454314028137,0.0665734101432452,0.165472930356046,661,"  pyridoxal phosphate-dependent aminotransferase","  WP_012082190.1"," transl_table 11"," ","NIS_0815","pyridoxal phosphate-dependent aminotransferase","F:GO:0004069; P:GO:0009058; F:GO:0030170","F:L-aspartate:2-oxoglutarate aminotransferase activity; P:biosynthetic process; F:pyridoxal phosphate binding","EC:2.6.1.1","Aspartate transaminase",NA,NA,NA
"813","NIS_RS04445",1109.49503614313,-1.00714576236342,0.337443688953199,-2.98463357097517,0.00283918212479019,0.0154092897674482,1696,"  serine O-acetyltransferase","  WP_012082191.1"," transl_table 11","  cysE","NIS_0816","serine O-acetyltransferase","C:GO:0005737; P:GO:0006535; F:GO:0009001","C:cytoplasm; P:cysteine biosynthetic process from serine; F:serine O-acetyltransferase activity","EC:2.3.1.30","Serine O-acetyltransferase",NA,NA,NA
"814","NIS_RS04450",650.653760217333,-1.58869571119632,0.313983278472152,-5.05980993295866,4.19674601588203e-07,1.76888379946006e-05,1697,"  biosynthetic arginine decarboxylase","  WP_012082192.1"," transl_table 11","  speA","NIS_0817","arginine decarboxylase","P:GO:0006527; P:GO:0008295; F:GO:0008792; F:GO:0046872","P:arginine catabolic process; P:spermidine biosynthetic process; F:arginine decarboxylase activity; F:metal ion binding","EC:4.1.1.19","Arginine decarboxylase",NA,NA,NA
"815","NIS_RS04455",1077.40777271906,-0.817643921851733,0.339176529488186,-2.41067364857335,0.0159230893164842,0.0574565390454557,662,"  histidine--tRNA ligase","  WP_012082193.1"," transl_table 11"," ","NIS_0818","histidine--tRNA ligase","F:GO:0004821; F:GO:0005524; C:GO:0005737; P:GO:0006427","F:histidine-tRNA ligase activity; F:ATP binding; C:cytoplasm; P:histidyl-tRNA aminoacylation","EC:6.1.1.21","Histidine--tRNA ligase",NA,NA,NA
"816","NIS_RS04460",790.807134322683,-0.620207503671375,0.325190701598167,-1.90721167801949,0.0564931818572348,0.148425720502894,663,"  dTMP kinase","  WP_012082194.1"," transl_table 11"," ","NIS_0819","dTMP kinase","F:GO:0004798; F:GO:0005524; P:GO:0006233; P:GO:0006235; P:GO:0016310; P:GO:0046940","F:thymidylate kinase activity; F:ATP binding; P:dTDP biosynthetic process; P:dTTP biosynthetic process; P:phosphorylation; P:nucleoside monophosphate phosphorylation","EC:2.7.4.4; EC:2.7.4.9","Nucleoside-phosphate kinase; dTMP kinase",NA,NA,NA
"817","NIS_RS04465",1897.79570437202,-0.109185029646265,0.335835827152058,-0.325114299365173,0.74509456700722,0.847320515063893,1698,"  pantetheine-phosphate adenylyltransferase","  WP_012082195.1"," transl_table 11","  coaD","NIS_0820","phosphopantetheine adenylyltransferase","F:GO:0004595; F:GO:0005524; C:GO:0005737; P:GO:0015937","F:pantetheine-phosphate adenylyltransferase activity; F:ATP binding; C:cytoplasm; P:coenzyme A biosynthetic process","EC:2.7.7.3","Pantetheine-phosphate adenylyltransferase",NA,NA,NA
"818","NIS_RS04470",1495.40695873917,-0.141960202603981,0.359783212967737,-0.394571501635655,0.693159148923624,0.814924791701899,664,"  UbiX family flavin prenyltransferase","  WP_012082196.1"," transl_table 11"," ","NIS_0821","UbiX family flavin prenyltransferase","F:GO:0016829; P:GO:0051188; F:GO:0106141","F:lyase activity; P:cofactor biosynthetic process; F:flavin prenyltransferase activity","EC:2.5.1.129","Flavin prenyltransferase",NA,NA,NA
"819","NIS_RS04480",1647.92814361677,0.0726933037739766,0.284681549508479,0.255349543725212,0.798453137497445,0.882172707965666,1700,"  septum site-determining protein MinD","  WP_012082198.1"," transl_table 11","  minD","NIS_0823","septum site-determining protein MinD","F:GO:0005524; F:GO:0016887; P:GO:0051301","F:ATP binding; F:ATPase activity; P:cell division","EC:3.6.1.3; EC:3.6.1.15","Adenosinetriphosphatase; Nucleoside-triphosphate phosphatase",NA,NA,NA
"820","NIS_RS04485",524.769776080603,0.757669026116232,0.306422719606178,2.4726267918058,0.0134124126847495,0.0509980605153335,1701,"  cell division topological specificity factor MinE","  WP_012082199.1"," transl_table 11","  minE","NIS_0824","cell division topological specificity factor MinE","P:GO:0032955","P:regulation of division septum assembly","","",NA,NA,NA
"821","NIS_RS04500",5753.20012640826,1.76450618688925,0.283999156196326,6.2130684137296,5.19598128483907e-10,5.41749417119274e-08,665,"  HU family DNA-binding protein","  WP_012082200.1"," transl_table 11"," ","NIS_0825","HU family DNA-binding protein","F:GO:0003677","F:DNA binding","","",NA,NA,NA
"822","NIS_RS04505",1211.27932265266,0.257505029763873,0.345279956684074,0.745786208492509,0.455796572417841,0.630980440223441,666,"  DNA translocase FtsK 4TM domain-containing protein","  WP_197524253.1"," transl_table 11"," ","NIS_0826","DNA translocase FtsK","F:GO:0003677; F:GO:0005524; C:GO:0005886; P:GO:0007049; P:GO:0007059; C:GO:0016021; P:GO:0051301","F:DNA binding; F:ATP binding; C:plasma membrane; P:cell cycle; P:chromosome segregation; C:integral component of membrane; P:cell division","","",NA,NA,NA
"823","NIS_RS04510",3068.65222748223,-0.21364346211235,0.491748398648829,-0.434456853747517,0.663956719875119,0.79775252066491,667,"  hypothetical protein","  WP_012082202.1"," transl_table 11"," ","NIS_0827","hypothetical protein","","","","",NA,NA,NA
"824","NIS_RS04515",7942.76597883259,-1.11214824032248,0.366377520273,-3.03552532233358,0.00240117059520319,0.0136295671893912,1702,"  bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase","  WP_012082203.1"," transl_table 11","  acnB","NIS_0828","bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase","F:GO:0003994; C:GO:0005829; P:GO:0006099; F:GO:0046872; F:GO:0047456; F:GO:0047780; F:GO:0051539","F:aconitate hydratase activity; C:cytosol; P:tricarboxylic acid cycle; F:metal ion binding; F:2-methylisocitrate dehydratase activity; F:citrate dehydratase activity; F:4 iron, 4 sulfur cluster binding","EC:4.2.1.99; EC:4.2.1.3","2-methylisocitrate dehydratase; Aconitate hydratase",NA,NA,NA
"825","NIS_RS04520",298.42421269775,0.581442754884745,0.367891385116523,1.58047396163023,0.113998365347085,0.240528252982362,668,"  outer-membrane lipoprotein carrier protein LolA","  WP_012082204.1"," transl_table 11"," ","NIS_0829","outer membrane lipoprotein carrier protein LolA","P:GO:0015031; C:GO:0042597","P:protein transport; C:periplasmic space","","",NA,NA,NA
"826","NIS_RS04525",8244.29408209112,0.607338777627305,0.280254688260691,2.16709587053317,0.0302275447377359,0.0929825560954266,1703,"  preprotein translocase subunit SecA","  WP_197524254.1"," transl_table 11","  secA","NIS_0830","preprotein translocase subunit SecA","F:GO:0004386; F:GO:0005524; C:GO:0005737; C:GO:0005886; P:GO:0006605; P:GO:0017038; F:GO:0046872; P:GO:0065002","F:helicase activity; F:ATP binding; C:cytoplasm; C:plasma membrane; P:protein targeting; P:protein import; F:metal ion binding; P:intracellular protein transmembrane transport","EC:3.6.1.3; EC:3.6.1.15","Adenosinetriphosphatase; Nucleoside-triphosphate phosphatase",NA,NA,NA
"827","NIS_RS04530",943.785159716091,0.243397877150276,0.374845637588176,0.649328290750139,0.516126203355685,0.681176554861834,669,"  ABC transporter permease","  WP_012082206.1"," transl_table 11"," ","NIS_0831","ABC transporter permease","C:GO:0005886; C:GO:0016021","C:plasma membrane; C:integral component of membrane","","",NA,NA,NA
"828","NIS_RS04535",940.308263692812,0.0364105113662692,0.3087162900222,0.117941658872782,0.906113884575062,0.950244364924933,670,"  AsmA-like C-terminal domain-containing protein","  WP_012082207.1"," transl_table 11"," ","NIS_0832","DUF3971 domain-containing protein","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"829","NIS_RS04540",270.50933666012,0.261056258038869,0.376146451194582,0.694028236102707,0.487664501527282,0.660336060058408,1704,"  endolytic transglycosylase MltG","  WP_012082208.1"," transl_table 11","  mltG","NIS_0833","endolytic transglycosylase MltG","C:GO:0005887; F:GO:0008932; P:GO:0009252; F:GO:0016829; P:GO:0071555","C:integral component of plasma membrane; F:lytic endotransglycosylase activity; P:peptidoglycan biosynthetic process; F:lyase activity; P:cell wall organization","EC:2.4.99","Glycosyltransferases",NA,NA,NA
"830","NIS_RS04545",5885.07494859641,-0.52861980163139,0.366391987880813,-1.4427711825493,0.149084939538849,0.289262747528364,671,"  NADP-dependent isocitrate dehydrogenase","  WP_012082209.1"," transl_table 11"," ","NIS_0834","NADP-dependent isocitrate dehydrogenase","F:GO:0004450; P:GO:0006097; P:GO:0006099; F:GO:0046872","F:isocitrate dehydrogenase (NADP+) activity; P:glyoxylate cycle; P:tricarboxylic acid cycle; F:metal ion binding","EC:1.1.1.42","Isocitrate dehydrogenase (NADP(+))",NA,NA,NA
"831","NIS_RS04550",699.359111417208,-1.14467123342565,0.409919940538587,-2.79242632578859,0.00523143793047478,0.0247686085823055,1705,"  malate dehydrogenase","  WP_012082210.1"," transl_table 11","  mdh","NIS_0835","malate dehydrogenase","P:GO:0005975; P:GO:0006099; P:GO:0019752; F:GO:0030060","P:carbohydrate metabolic process; P:tricarboxylic acid cycle; P:carboxylic acid metabolic process; F:L-malate dehydrogenase activity","EC:1.1.1.37","Malate dehydrogenase",NA,NA,NA
"832","NIS_RS04555",709.597691639049,-1.4842321629484,0.438408188767775,-3.38550282812942,0.000710479774085533,0.00547649973721183,672,"  fumarate hydratase","  WP_012082211.1"," transl_table 11"," ","NIS_0836","fumarate hydratase","F:GO:0016829","F:lyase activity","","",NA,NA,NA
"833","NIS_RS04560",382.378476649756,-1.04665621643329,0.487007831237231,-2.14915684984836,0.0316219685077921,0.0965225263697013,673,"  Fe-S-containing hydro-lyase","  WP_012082212.1"," transl_table 11"," ","NIS_0837","Fe-S-containing hydro-lyase","F:GO:0016836","F:hydro-lyase activity","","",NA,NA,NA
"834","NIS_RS04565",956.37258332468,-1.13731918407615,0.437736923409975,-2.59817969024962,0.00937194364714298,0.0382800419896706,1706,"  ADP-forming succinate--CoA ligase subunit beta","  WP_012082213.1"," transl_table 11","  sucC","NIS_0838","ADP-forming succinate--CoA ligase subunit beta","F:GO:0000287; F:GO:0004775; F:GO:0005524; P:GO:0006099","F:magnesium ion binding; F:succinate-CoA ligase (ADP-forming) activity; F:ATP binding; P:tricarboxylic acid cycle","EC:6.2.1.5; EC:6.2.1.4","Succinate--CoA ligase (ADP-forming); Succinate--CoA ligase (GDP-forming)",NA,NA,NA
"835","NIS_RS04570",926.362473407172,-0.5172364739457,0.330809992089073,-1.56354549836702,0.117924342751342,0.24641277577748,1707,"  succinate--CoA ligase subunit alpha","  WP_012082214.1"," transl_table 11","  sucD","NIS_0839","succinate--CoA ligase subunit alpha","F:GO:0000166; F:GO:0004775; P:GO:0006099; F:GO:0048037","F:nucleotide binding; F:succinate-CoA ligase (ADP-forming) activity; P:tricarboxylic acid cycle; F:cofactor binding","EC:6.2.1.5; EC:6.2.1.4","Succinate--CoA ligase (ADP-forming); Succinate--CoA ligase (GDP-forming)",NA,NA,NA
"836","NIS_RS04575",384.159562503466,-0.718534548020161,0.357534377342785,-2.00969359467011,0.0444636283135036,0.123020178336663,674,"  heavy-metal-associated domain-containing protein","  WP_012082215.1"," transl_table 11"," ","NIS_0840","heavy metal transporter","P:GO:0030001; F:GO:0046872","P:metal ion transport; F:metal ion binding","","",NA,NA,NA
"837","NIS_RS04580",1768.32146745688,-0.351062853171159,0.325378896122269,-1.07893553440306,0.280616466639953,0.456779967472266,675,"  4Fe-4S dicluster domain-containing protein","  WP_012082216.1"," transl_table 11"," ","NIS_0841","2-oxoglutarate:acceptor oxidoreductase","F:GO:0047553; P:GO:0055114","F:2-oxoglutarate synthase activity; P:oxidation-reduction process","EC:1.2.7.3","2-oxoglutarate synthase",NA,NA,NA
"838","NIS_RS04585",5507.81162429717,-0.876734654046656,0.357616581580387,-2.45160515256919,0.0142220625956135,0.0534609222047635,676,"  2-oxoglutarate synthase subunit alpha","  WP_012082217.1"," transl_table 11"," ","NIS_0842","2-oxoglutarate synthase subunit alpha","F:GO:0047553; P:GO:0055114","F:2-oxoglutarate synthase activity; P:oxidation-reduction process","EC:1.2.7.3","2-oxoglutarate synthase",NA,NA,NA
"839","NIS_RS04590",2878.22768741038,-1.22448656763556,0.375676863314531,-3.25941437232021,0.00111642475790886,0.00768977735684567,677,"  2-oxoglutarate ferredoxin oxidoreductase subunit beta","  WP_012082218.1"," transl_table 11"," ","NIS_0843","2-oxoglutarate ferredoxin oxidoreductase subunit beta","F:GO:0030976; F:GO:0047553; P:GO:0055114","F:thiamine pyrophosphate binding; F:2-oxoglutarate synthase activity; P:oxidation-reduction process","EC:1.2.7.3","2-oxoglutarate synthase",NA,NA,NA
"840","NIS_RS04595",3463.10058591769,-0.455241021312888,0.382365002232983,-1.19059280701506,0.233813476762781,0.400191515657309,678,"  2-oxoacid:acceptor oxidoreductase family protein","  WP_012082219.1"," transl_table 11"," ","NIS_0844","2-oxoglutarate:acceptor oxidoreductase","F:GO:0047553; P:GO:0055114","F:2-oxoglutarate synthase activity; P:oxidation-reduction process","EC:1.2.7.3","2-oxoglutarate synthase",NA,NA,NA
"841","NIS_RS04600",1795.91990662829,0.182652603150323,0.306469100819343,0.595990273283675,0.551181724624162,0.71086653416697,679,"  hypothetical protein","  WP_012082220.1"," transl_table 11"," ","NIS_0845","hypothetical protein","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"842","NIS_RS04605",2627.92315533343,0.502807155569575,0.280346927838757,1.79351762277476,0.0728901953514177,0.175153303553539,680,"  menaquinone biosynthesis decarboxylase","  WP_012082221.1"," transl_table 11"," ","NIS_0846","menaquinone biosynthesis decarboxylase","F:GO:0016831","F:carboxy-lyase activity","","",NA,NA,NA
"843","NIS_RS04610",356.090984763747,-0.0350819174966689,0.377936331804319,-0.0928249404580479,0.926042636930453,0.964506027213053,681,"  methylated-DNA--[protein]-cysteine S-methyltransferase","  WP_012082222.1"," transl_table 11"," ","NIS_0847","methylated-DNA--[protein]-cysteine S-methyltransferase","F:GO:0003908; P:GO:0006281; P:GO:0032259","F:methylated-DNA-[protein]-cysteine S-methyltransferase activity; P:DNA repair; P:methylation","EC:2.1.1.63","Methylated-DNA--[protein]-cysteine S-methyltransferase",NA,NA,NA
